(114.13269, 96.76636, 78.83966)
(3.099121, 60.620605, 22.036255)
(15.699219, 47.097656, 56.664368)
(32.16028, 23.326843, 20.578186)
(42.6192, 31.11029, 27.546326)
(108.54144, 64.06653, 31.630432)
(65.91107, 74.69647, 77.21173)
(121.94208, 92.22925, 90.6087)
(22.155212, 15.84021, 29.318481)
(88.25543, 56.67627, 34.622803)
(152.14136, 122.69458, 25.919922)
(91.02777, 70.722046, 54.5849)
(61.998657, 45.753967, 36.760925)
(78.223694, 56.158142, 44.690002)
(109.52844, 82.13031, 61.016052)
(120.799194, 63.76483, 38.119873)
(116.69702, 53.266663, 18.888916)
(84.56848, 50.674316, 25.773865)
(15.009827, 20.947388, 20.766846)
(63.28778, 39.20282, 68.71777)
(99.49231, 74.873474, 42.869568)
(31.487366, 9.427246, 8.059265)
(140.36584, 165.07867, 175.62054)
(135.8725, 100.9588, 32.008667)
(84.71875, 58.14679, 58.16278)
(116.29315, 58.32733, 32.23877)
(95.520996, 26.229126, 21.139893)
(55.42987, 68.88104, 60.929688)
(98.26526, 63.39966, 39.036804)
(101.87146, 82.973755, 71.22748)
(49.62329, 36.07849, 31.909302)
(137.45215, 76.30823, 13.809937)
(95.48413, 88.318726, 90.92517)
(92.53821, 105.00885, 89.83386)
(40.06653, 63.51892, 55.871643)
(25.925781, 77.77734, 93.57587)
(47.202393, 64.63422, 65.50067)
(28.060547, 19.056458, 26.87024)
(144.73212, 114.94739, 26.88153)
(74.63025, 75.41376, 58.29657)
(100.16467, 82.03052, 75.13446)
(71.69891, 68.84747, 54.632202)
(35.428955, 28.089294, 29.997253)
(152.87024, 125.75525, 44.029907)
(51.781128, 52.59143, 54.51935)
(109.94318, 30.512268, 26.297852)
(101.23163, 83.524414, 65.35596)
(70.52881, 44.74695, 24.257019)
(146.43848, 116.323425, 64.943726)
(72.10718, 54.311462, 40.31128)
(14.8078, 30.45581, 32.42206)
(110.75781, 101.099304, 84.59802)
(78.64081, 74.55286, 59.930542)
(106.45123, 82.74756, 51.32538)
(113.041016, 77.451416, 68.49036)
(63.66278, 63.88153, 76.40314)
(134.83777, 102.756714, 88.60559)
(94.61499, 60.831665, 78.42023)
(23.966309, 23.33081, 40.096924)
(80.10864, 66.36572, 54.639465)
(59.714966, 48.135437, 38.783386)
(122.20148, 112.006836, 103.49567)
(82.95654, 92.0957, 94.33441)
(66.08679, 48.112427, 33.344482)
(109.51428, 131.45605, 89.24536)
(172.62, 170.87628, 158.72711)
(83.748535, 50.757446, 47.574463)
(121.97821, 91.2262, 68.01947)
(130.86572, 109.08539, 88.76355)
(133.83612, 104.06055, 100.50928)
(80.72266, 52.797363, 42.558105)
(64.039856, 46.32135, 40.85486)
(125.44403, 96.35596, 77.0885)
(37.764465, 54.338318, 20.28009)
(76.26752, 57.55414, 90.3302)
(148.73383, 119.57593, 25.309082)
(96.13513, 58.661255, 51.986877)
(111.58508, 74.79547, 28.618286)
(109.48218, 62.302246, 60.74347)
(84.3678, 62.935547, 63.822876)
(109.19824, 63.836975, 25.48059)
(58.147827, 70.272705, 59.257202)
(40.18567, 24.863281, 54.99341)
(97.93402, 81.17731, 65.414795)
(26.509766, 17.68628, 21.347595)
(105.25232, 86.97058, 68.19232)
(81.78601, 81.04175, 79.31268)
(28.28241, 25.326294, 32.81305)
(139.26105, 101.23474, 57.663574)
(73.516846, 73.74249, 69.586914)
(89.80145, 80.642456, 82.296814)
(132.49463, 101.50122, 97.342896)
(113.98572, 76.89172, 72.080505)
(108.8147, 69.736145, 40.738953)
(90.22223, 55.408875, 32.105957)
(95.13788, 126.65271, 103.425964)
(81.762024, 43.50952, 61.46942)
(23.9328, 45.811707, 34.00702)
(144.956, 121.75012, 33.478333)
(80.232666, 73.51373, 73.503784)
(68.057556, 53.166565, 44.670532)
(61.364197, 83.57776, 19.272339)
(110.2287, 94.717224, 122.227905)
(68.53552, 48.319397, 56.206787)
(58.917603, 58.827515, 64.87695)
(129.47992, 158.13037, 170.42737)
(18.214844, 54.64453, 65.7442)
(106.67352, 108.487915, 109.394104)
(38.952637, 31.687378, 32.590027)
(40.404236, 32.53253, 30.320984)
(97.673584, 90.13208, 31.051147)
(38.21112, 59.112244, 61.522156)
(128.17163, 115.54962, 111.17383)
(40.74597, 51.114624, 52.83612)
(68.64984, 48.551636, 43.16815)
(47.38257, 36.899292, 34.00482)
(81.33069, 57.358826, 74.22955)
(74.39679, 47.50305, 57.20923)
(137.61975, 92.289856, 47.618835)
(54.758545, 31.602783, 54.55896)
(108.19464, 90.67383, 96.35846)
(155.88165, 172.09375, 181.91412)
(32.06476, 35.029053, 30.264648)
(102.62152, 59.356995, 52.447693)
(78.21826, 93.62274, 51.56201)
(221.94342, 150.20459, 49.32605)
(65.909424, 63.036316, 60.318848)
(101.51123, 102.51575, 102.74237)
(158.17377, 68.292114, 28.017883)
(99.45526, 83.999695, 26.726624)
(101.87891, 58.509033, 51.197998)
(79.949036, 68.74103, 59.42694)
(74.2428, 49.282593, 56.834045)
(116.04913, 84.50171, 49.334534)
(22.224304, 21.71405, 38.786865)
(75.95514, 52.69464, 63.762756)
(103.778625, 89.5647, 32.77179)
(113.83545, 103.50397, 102.09717)
(69.5553, 65.137085, 61.995605)
(24.229004, 23.496765, 40.08795)
(49.213684, 52.12805, 27.472778)
(120.61249, 70.978516, 89.76703)
(116.71405, 44.839783, 37.38983)
(178.49011, 147.74786, 66.56714)
(50.385742, 48.061768, 45.532776)
(101.28229, 92.85217, 86.712524)
(147.00671, 117.16559, 91.07312)
(54.24945, 54.359497, 57.778137)
(69.25836, 77.10272, 63.98456)
(115.33942, 99.524414, 22.537292)
(64.40015, 74.26837, 38.54059)
(42.110535, 52.679382, 46.322754)
(83.923584, 82.23816, 100.68616)
(73.28223, 86.108215, 90.612366)
(86.30127, 64.76471, 51.122314)
(129.54187, 158.17023, 170.45831)
(129.31879, 102.78296, 84.83313)
(67.04974, 64.13934, 58.832214)
(47.079956, 34.104797, 30.108765)
(65.51105, 86.93414, 48.26544)
(137.55048, 41.828064, 48.702026)
(52.895752, 78.74365, 78.519714)
(133.57501, 109.74066, 85.24481)
(144.99622, 63.37561, 59.50598)
(65.81146, 64.96216, 65.76221)
(95.792725, 53.972168, 35.613464)
(221.50305, 158.70245, 71.00635)
(27.510986, 22.448547, 33.938232)
(26.44989, 43.416016, 48.869995)
(151.46356, 128.44507, 57.568176)
(48.714294, 60.161255, 48.58142)
(93.03961, 100.98596, 104.50934)
(39.59613, 30.80835, 21.263428)
(121.12616, 84.155945, 80.323)
(84.63104, 123.76849, 195.81549)
(133.75067, 105.242676, 32.986023)
(60.005432, 100.66339, 110.05261)
(104.70502, 90.60718, 75.81781)
(139.54956, 164.75208, 175.56586)
(106.01318, 97.60248, 84.81641)
(34.106384, 24.61267, 27.849121)
(78.65076, 55.235657, 71.368835)
(52.66333, 76.74335, 58.86316)
(40.946594, 43.654053, 44.38788)
(84.36334, 63.342712, 46.810364)
(84.54047, 61.776, 38.771057)
(118.05383, 105.54205, 77.36426)
(78.701965, 31.534363, 15.815857)
(53.755066, 54.709656, 60.047363)
(50.055054, 50.055054, 50.055054)
(14.679504, 82.171814, 138.07794)
(146.49048, 151.89948, 129.70087)
(76.63837, 62.70697, 42.69348)
(90.64929, 72.04968, 55.34442)
(54.512207, 117.68158, 143.85248)
(84.349915, 85.49359, 69.881714)
(113.75232, 88.41211, 14.94281)
(90.656006, 78.57916, 68.87207)
(39.395264, 27.752625, 18.065796)
(148.18817, 106.45532, 81.36212)
(78.32367, 79.44739, 73.19232)
(30.367615, 23.42627, 30.301208)
(93.74396, 92.25781, 109.060974)
(76.86719, 39.288513, 57.134033)
(30.787354, 36.87378, 40.911804)
(5.2113647, 49.153442, 20.8573)
(58.900696, 80.43738, 74.86908)
(194.90424, 161.07239, 126.0589)
(93.668945, 59.08081, 34.709656)
(30.953674, 53.2323, 46.39911)
(24.907776, 24.097778, 18.380371)
(77.42694, 50.24762, 31.111145)
(85.49811, 56.750244, 54.86371)
(136.09485, 100.23639, 87.49536)
(55.236755, 53.092224, 53.026367)
(86.43414, 81.87134, 80.54114)
(156.10583, 168.50067, 160.32141)
(105.4115, 122.50635, 127.26648)
(131.52826, 84.19293, 22.297546)
(42.860535, 34.239746, 39.817566)
(95.51135, 72.02948, 62.94751)
(37.014954, 26.963684, 23.410767)
(141.02112, 95.62146, 43.676514)
(47.762207, 60.51068, 54.68628)
(66.385864, 33.697388, 22.347412)
(83.0293, 75.27698, 83.392395)
(117.8902, 105.97833, 53.1474)
(100.70538, 106.89032, 109.077576)
(103.01495, 77.63953, 24.11145)
(69.56177, 72.34143, 71.664856)
(33.33557, 67.296875, 74.99591)
(81.130615, 69.53021, 62.445312)
(135.45325, 108.62048, 30.981201)
(211.51947, 94.65967, 87.15198)
(63.43506, 49.56122, 75.42059)
(113.2594, 92.42792, 60.249268)
(82.58258, 122.33685, 195.54175)
(59.104797, 41.697205, 48.1438)
(56.588074, 43.344177, 33.23889)
(64.15082, 67.26367, 82.92633)
(121.48822, 73.76288, 35.74597)
(86.69916, 65.24426, 48.276062)
(41.00403, 34.81537, 31.414185)
(87.32251, 56.00409, 32.647644)
(85.29816, 55.12848, 12.8533325)
(81.67023, 49.87329, 37.423035)
(50.021362, 75.18103, 74.96228)
(76.614075, 61.904663, 30.622559)
(55.901978, 64.22583, 64.7616)
(136.68512, 39.529663, 33.241943)
(48.533325, 59.18866, 116.159)
(75.58301, 76.533264, 77.06946)
(69.16467, 45.567627, 65.47839)
(145.12354, 86.15985, 2.890686)
(27.575684, 100.17633, 123.65875)
(120.2301, 67.15381, 55.598816)
(69.0069, 41.493225, 60.9281)
(108.941345, 66.10455, 59.6463)
(38.118164, 41.01648, 42.584045)
(90.49042, 77.85443, 62.961487)
(65.28839, 62.578186, 59.95331)
(83.53937, 72.40509, 59.3468)
(43.49408, 44.32422, 46.01184)
(128.09448, 74.94275, 50.358765)
(49.04596, 28.888123, 21.77069)
(37.158875, 138.06738, 150.64032)
(51.92212, 31.0943, 18.12384)
(51.066406, 42.29364, 48.6875)
(10.888794, 10.800598, 10.800598)
(112.13312, 78.27722, 47.333252)
(21.523438, 64.57031, 77.68616)
(84.42493, 66.03497, 48.13568)
(114.154785, 88.105835, 13.934448)
(105.513855, 47.718933, 19.19336)
(47.94751, 29.63269, 5.968994)
(62.457886, 72.92688, 75.57208)
(85.743286, 68.94519, 59.791992)
(69.15314, 63.44153, 41.63617)
(75.99103, 50.809387, 23.938416)
(69.211365, 48.120667, 36.005554)
(94.340576, 83.33942, 35.022217)
(44.774475, 17.793213, 14.607971)
(129.44226, 158.10382, 170.40637)
(41.339966, 41.339966, 41.339966)
(125.82446, 126.436584, 126.781006)
(35.372375, 64.02832, 69.92749)
(131.04413, 72.9436, 29.477417)
(49.303345, 39.6344, 36.904663)
(45.2099, 32.240784, 27.79132)
(31.753357, 24.862366, 21.142883)
(68.3656, 62.735962, 54.027588)
(71.04553, 58.49646, 14.503723)
(24.007874, 22.577576, 39.14685)
(95.9657, 80.003784, 63.487244)
(93.42554, 74.83093, 95.89264)
(85.5155, 56.764587, 54.87329)
(15.989014, 20.335632, 20.157715)
(124.39636, 102.91376, 52.104614)
(70.85297, 70.71881, 53.687622)
(225.64368, 144.16937, 29.124878)
(141.61975, 95.14349, 42.761414)
(98.5564, 81.116394, 63.561035)
(178.43219, 141.12775, 32.158203)
(68.08087, 95.88867, 112.25226)
(27.5979, 94.355896, 135.95764)
(54.49054, 42.534424, 34.134888)
(42.632874, 31.120483, 27.555359)
(53.051086, 42.354553, 37.572327)
(103.62891, 70.28485, 28.577942)
(20.629944, 27.752502, 23.24762)
(102.650696, 71.67975, 55.009827)
(42.14734, 32.622192, 23.31134)
(92.14197, 72.751526, 59.35138)
(144.1961, 167.62256, 177.6023)
(74.408264, 48.273193, 29.989014)
(75.9577, 80.95892, 83.03723)
(100.6192, 103.67297, 105.17633)
(59.69342, 79.981384, 74.84979)
(23.581299, 23.27246, 40.384033)
(46.30298, 24.326538, 22.805359)
(44.585205, 58.45404, 58.242126)
(35.471863, 33.84967, 24.271545)
(82.21051, 58.224304, 8.896606)
(64.31763, 51.09845, 41.517944)
(82.85205, 80.39331, 76.34424)
(126.16968, 86.24988, 36.36847)
(82.12341, 56.35254, 38.249695)
(98.664734, 81.4281, 63.739502)
(135.44159, 99.75781, 87.35809)
(33.07019, 74.32904, 33.389526)
(105.61908, 105.61908, 105.61908)
(43.327393, 29.86737, 59.221313)
(39.117188, 39.117188, 39.117188)
(76.18024, 57.247864, 25.347168)
(61.716003, 61.987, 78.38977)
(101.44, 78.721985, 13.100586)
(66.35443, 49.3739, 38.60956)
(50.813904, 57.263123, 45.644897)
(127.4942, 74.51892, 49.171936)
(96.92206, 65.3584, 65.72632)
(106.506165, 53.529358, 32.443115)
(113.82031, 73.57544, 36.811523)
(135.39636, 161.87634, 173.33759)
(103.58423, 98.51196, 93.41632)
(110.69299, 85.09363, 12.906799)
(118.3194, 104.27728, 97.4104)
(84.29663, 72.53601, 45.156433)
(79.89563, 75.55365, 67.17499)
(62.073242, 51.439697, 45.97119)
(18.0, 54.0, 64.96875)
(75.994446, 41.413696, 24.61206)
(95.971436, 141.05353, 162.09802)
(104.7207, 106.03119, 104.82684)
(56.648376, 66.40967, 42.962036)
(73.77728, 64.40857, 53.49579)
(68.42206, 116.24866, 90.90643)
(36.423523, 57.695374, 51.236816)
(121.52002, 64.41901, 37.740356)
(101.06421, 79.70123, 41.746826)
(57.712646, 75.09625, 32.68329)
(129.36554, 158.05322, 170.36652)
(103.80475, 77.65723, 33.731262)
(225.29187, 149.36511, 42.827637)
(133.242, 140.42175, 141.57507)
(87.75726, 81.792725, 78.963135)
(17.6156, 21.360718, 16.251404)
(58.497253, 35.61859, 5.946106)
(124.23181, 95.80841, 15.022949)
(93.929016, 87.5376, 86.25952)
(48.49585, 35.253662, 31.14563)
(64.46765, 41.780396, 25.708374)
(107.49872, 79.125, 52.7359)
(45.78772, 63.997803, 52.296387)
(58.423035, 105.41382, 192.85925)
(117.62964, 94.32843, 27.166016)
(140.44012, 105.1767, 11.763916)
(84.31238, 83.95941, 82.82825)
(152.07642, 122.61902, 25.905762)
(75.19812, 39.292725, 21.70221)
(109.10144, 103.01654, 99.95477)
(106.11835, 96.70886, 75.647156)
(54.951782, 32.428345, 8.485962)
(155.40955, 128.08826, 93.978516)
(65.954956, 62.185486, 64.32483)
(82.61078, 79.04736, 75.80255)
(123.023865, 46.422363, 39.18506)
(96.1369, 76.33679, 38.67163)
(137.46973, 93.90674, 67.730286)
(58.054077, 28.104675, 23.619324)
(61.38257, 62.74945, 68.102844)
(151.987, 122.59827, 25.864807)
(114.774475, 75.94147, 55.6192)
(95.20636, 63.533936, 24.153809)
(33.91748, 45.12329, 53.18982)
(72.751465, 23.022156, 7.5009766)
(63.56537, 39.82727, 63.26837)
(61.536255, 53.716003, 18.49347)
(104.300964, 101.204285, 61.334717)
(134.04163, 160.76648, 172.22827)
(82.45929, 84.286804, 93.46478)
(154.5907, 111.951355, 83.71686)
(225.28754, 149.42303, 42.971924)
(117.15155, 77.662964, 22.79773)
(81.440186, 80.92749, 73.927)
(75.47955, 51.727173, 36.21649)
(59.575745, 35.730347, 59.36206)
(49.69153, 61.600708, 88.24341)
(107.9928, 80.16846, 53.081787)
(120.20618, 111.45105, 100.65704)
(98.50629, 119.76495, 131.35565)
(108.308044, 124.35132, 132.6474)
(25.73169, 19.88208, 12.488647)
(167.45605, 135.05078, 37.845154)
(56.59729, 35.201904, 48.747375)
(111.27362, 13.048035, 110.20593)
(75.13776, 80.43744, 82.26013)
(64.334595, 38.282715, 59.918762)
(102.03339, 89.62506, 89.56061)
(79.88196, 49.677002, 55.02118)
(42.521973, 33.626404, 29.187805)
(44.156372, 52.946167, 42.732178)
(74.55463, 53.571594, 50.02118)
(32.65448, 80.15381, 41.715454)
(93.8822, 90.71527, 22.986511)
(67.62494, 44.212646, 21.691406)
(123.17798, 101.77936, 31.807556)
(67.5116, 69.0766, 53.832703)
(128.92969, 119.11371, 121.68677)
(130.2522, 90.40149, 46.789978)
(80.38519, 60.27777, 44.6485)
(107.89429, 155.79095, 58.287903)
(28.8125, 86.4375, 103.99512)
(27.595581, 19.904053, 17.526001)
(99.45984, 86.84619, 72.17169)
(86.25836, 32.56604, 4.574524)
(85.79236, 74.38818, 56.033203)
(65.22662, 48.756653, 36.27002)
(94.174866, 71.14227, 32.494934)
(53.35675, 34.36151, 21.18628)
(85.08832, 65.632324, 10.322876)
(121.09015, 110.69971, 98.879395)
(136.79028, 114.345215, 85.81494)
(124.61139, 105.18555, 83.00983)
(44.165894, 44.87256, 53.931152)
(114.953064, 100.312195, 83.2522)
(109.16284, 88.94415, 52.833313)
(66.30682, 85.65033, 63.614807)
(102.398865, 55.183716, 53.700195)
(72.95203, 53.26837, 39.569397)
(112.52985, 110.3443, 104.01117)
(41.505188, 46.449646, 41.616272)
(145.95874, 63.22278, 66.59076)
(13.821289, 13.821289, 13.821289)
(22.898315, 23.723938, 23.916138)
(52.99054, 64.15881, 69.32385)
(105.88092, 90.25659, 73.54608)
(48.217163, 55.465088, 78.40485)
(34.867676, 42.81433, 48.46631)
(76.98535, 55.455322, 37.980347)
(45.280823, 28.713196, 32.20343)
(31.771606, 32.24713, 33.487183)
(22.132446, 21.639526, 38.822754)
(74.03931, 55.509888, 70.99603)
(69.387695, 113.31213, 194.53473)
(75.92932, 82.98346, 101.56549)
(70.57153, 59.150757, 29.006409)
(151.72638, 122.27765, 25.846313)
(37.177795, 28.267212, 29.652283)
(11.554626, 11.870056, 12.003235)
(90.35101, 107.05884, 112.1308)
(81.42511, 56.37854, 56.225464)
(64.3634, 47.339417, 79.65613)
(107.77466, 89.48865, 29.589233)
(103.64386, 103.03064, 80.06195)
(44.89978, 38.214233, 23.595093)
(86.58368, 83.77185, 79.26013)
(72.04779, 51.641663, 39.083008)
(75.697266, 67.75769, 63.951843)
(104.148315, 66.9115, 51.82617)
(56.86548, 46.145752, 41.362976)
(72.855286, 64.39441, 59.758606)
(98.725586, 61.84955, 61.45526)
(74.51904, 54.64209, 40.04541)
(94.58606, 73.33063, 68.33087)
(101.53253, 87.605286, 71.22089)
(140.02936, 109.0061, 18.687073)
(27.835938, 83.50781, 100.47034)
(84.21344, 85.72284, 87.43536)
(58.08795, 52.74115, 45.876038)
(2.194397, 84.1098, 120.85687)
(61.96051, 115.364075, 99.58673)
(80.84772, 78.61493, 76.357056)
(105.01361, 82.13568, 13.415588)
(63.600586, 52.331543, 42.271667)
(134.16577, 104.96649, 114.07526)
(140.76447, 59.442505, 54.86743)
(40.35138, 44.681458, 46.26233)
(53.578674, 72.76758, 24.903564)
(133.9679, 101.52246, 29.10669)
(43.43744, 17.912048, 15.89917)
(138.60107, 92.46454, 90.65686)
(84.000305, 55.08441, 49.54828)
(131.35217, 89.2312, 73.65985)
(39.477234, 22.953552, 59.33026)
(94.93005, 62.21295, 46.449585)
(45.336975, 42.397766, 39.589478)
(70.045715, 49.679565, 47.066162)
(37.66156, 40.95465, 25.68396)
(29.248718, 28.667175, 21.846863)
(87.21094, 87.76849, 83.38837)
(47.344604, 35.48871, 26.469543)
