(133.3232421875, 118.649140625, 133.7558984375)
(202.1634375, 145.5899609375, 59.948828125)
(208.5582421875, 154.7830859375, 86.8159375)
(162.51640625, 159.273203125, 137.50203125)
(208.3718359375, 188.5294140625, 93.97328125)
(105.580234375, 103.7142578125, 101.931171875)
(184.8044921875, 151.558671875, 148.07578125)
(84.698359375, 87.316953125, 100.8038671875)
(216.290390625, 164.910078125, 45.7448046875)
(161.9422265625, 163.247109375, 163.811015625)
(125.1819140625, 137.10890625, 124.5494921875)
(189.487109375, 142.7403125, 27.907734375)
(120.95359375, 85.297578125, 112.92078125)
(175.3484375, 142.0505859375, 61.2030859375)
(150.94640625, 142.7905078125, 132.296796875)
(176.009296875, 87.877734375, 59.9085546875)
(202.14, 119.6031640625, 112.9650390625)
(131.6154296875, 118.2643359375, 120.5379296875)
(122.491171875, 103.6043359375, 97.7247265625)
(140.299296875, 163.6032421875, 185.045703125)
(40.3697265625, 149.2514453125, 204.25296875)
(98.4327734375, 91.4753515625, 91.644140625)
(105.3205859375, 89.9771484375, 41.3170703125)
(223.940546875, 177.4807421875, 142.9423046875)
(198.469140625, 168.4211328125, 93.8755859375)
(3017.969921875, 3373.760546875, 2208.9428125)
(157.625, 108.7612109375, 116.4867578125)
(152.60265625, 113.8827734375, 65.1747265625)
(193.3485546875, 167.89828125, 130.745546875)
(189.864765625, 150.7245703125, 131.74984375)
(184.4009765625, 162.7, 159.650078125)
(44.89, 45.8751171875, 44.7851171875)
(54.441796875, 39.4673828125, 31.710078125)
(151.4313671875, 114.2981640625, 100.5045703125)
(113.743203125, 120.5408984375, 129.1621875)
(108.406171875, 87.019375, 50.466953125)
(41.020859375, 30.8507421875, 30.8507421875)
(150.39328125, 151.743046875, 156.5234765625)
(152.7217578125, 140.08875, 155.900546875)
(223.0114453125, 172.4484765625, 177.72453125)
(184.3900390625, 152.246640625, 121.27046875)
(85.6952734375, 83.0448046875, 93.21359375)
(153.53640625, 159.558125, 183.336484375)
(76.3637109375, 75.8863671875, 103.4079296875)
(187.3684765625, 138.642890625, 157.51640625)
(158.42890625, 159.184609375, 155.9331640625)
(115.418203125, 104.2596484375, 96.8126953125)
(199.2596875, 185.3719921875, 154.272890625)
(165.0996875, 187.726328125, 193.634453125)
(74.413984375, 45.713984375, 28.703671875)
(205.17359375, 176.4882421875, 187.6664453125)
(147.542265625, 149.2289453125, 124.036796875)
(149.867890625, 104.103515625, 76.987578125)
(177.7896875, 109.20515625, 104.3016796875)
(88.3815234375, 69.7633984375, 78.66421875)
(142.2323046875, 133.9440234375, 136.340703125)
(62.87109375, 59.720625, 49.21640625)
(153.186328125, 134.46671875, 89.97796875)
(110.28765625, 92.9572265625, 77.8805078125)
(74.77390625, 42.7626171875, 23.26375)
(65.216953125, 64.8455078125, 45.6878125)
(125.51203125, 103.1025390625, 87.951015625)
(124.149140625, 138.6333984375, 152.8616796875)
(173.0269140625, 100.4916015625, 192.7012109375)
(106.2816015625, 126.3634765625, 149.78703125)
(85.037109375, 76.8558203125, 66.1548828125)
(63.8097265625, 57.843203125, 53.787890625)
(128.4761328125, 121.6365625, 107.734765625)
(205.15765625, 205.0658984375, 206.1132421875)
(82.2849609375, 55.9641796875, 73.710390625)
(161.1602734375, 156.808359375, 129.5680859375)
(86.78296875, 77.5265625, 65.1888671875)
(160.0432421875, 180.325390625, 173.1516015625)
(144.4474609375, 94.128125, 95.2180078125)
(55.66921875, 137.391875, 224.9259765625)
(82.1740625, 55.531015625, 73.0256640625)
(204.18484375, 158.74796875, 83.51546875)
(31.51046875, 30.274296875, 17.7829296875)
(161.7763671875, 125.685390625, 100.0002734375)
(157.1847265625, 151.1201953125, 130.5308203125)
(150.6571484375, 76.5510546875, 70.3925)
(189.0568359375, 173.5630859375, 144.01296875)
(59.8076953125, 139.5252734375, 224.144375)
(68.392578125, 5.7518359375, 5.5841015625)
(141.6976171875, 113.136640625, 93.5434375)
(222.848046875, 184.7219921875, 189.1034765625)
(139.36859375, 111.9484765625, 85.3192578125)
(137.277890625, 131.66671875, 123.70796875)
(81.3521875, 72.1565234375, 63.880625)
(211.3972265625, 214.1959765625, 217.137734375)
(208.235234375, 81.5775, 53.63546875)
(108.8146484375, 88.377265625, 76.149296875)
(181.7402734375, 146.34046875, 61.9814453125)
(170.5662890625, 121.840234375, 84.3377734375)
(172.77953125, 164.490390625, 182.741015625)
(130.7273046875, 90.597734375, 116.0639453125)
(149.37859375, 147.5564453125, 151.76390625)
(171.42453125, 144.4209765625, 76.8634375)
(109.180390625, 78.1355078125, 55.782421875)
(111.675, 111.275, 123.5875)
(192.9484765625, 143.70765625, 68.7241015625)
(230.351171875, 165.1512109375, 47.5769140625)
(3897.2315625, 3889.21453125, 2479.7221875)
(185.0859375, 34.890546875, 26.08609375)
(167.2984375, 116.4034765625, 105.29125)
(56.5819140625, 56.9835546875, 69.6520703125)
(225.6312109375, 185.5159765625, 160.3804296875)
(167.681796875, 120.6170703125, 90.210078125)
(130.357109375, 130.446953125, 124.070234375)
(93.415859375, 109.316953125, 110.2886328125)
(158.4921484375, 117.2398046875, 107.089140625)
(143.0288671875, 97.98203125, 67.1119140625)
(36.8976171875, 28.008046875, 22.578359375)
(223.698359375, 182.25890625, 190.6682421875)
(234.42359375, 147.5134375, 155.5698828125)
(195.759921875, 187.6565234375, 177.21015625)
(208.065703125, 146.26234375, 76.6296484375)
(184.5203125, 197.543515625, 211.268203125)
(95.60796875, 86.33921875, 60.9049609375)
(62.9784765625, 60.8902734375, 65.3486328125)
(31.704140625, 27.93828125, 14.402734375)
(200.3008203125, 202.227265625, 174.6037109375)
(129.52109375, 126.53125, 123.167578125)
(144.5160546875, 158.30796875, 173.0603515625)
(199.96734375, 151.5323046875, 127.254921875)
(139.9316796875, 112.04609375, 98.5403515625)
(135.039296875, 159.7261328125, 182.48359375)
(66.1239453125, 80.630078125, 102.962109375)
(133.5684375, 160.2626171875, 106.586484375)
(142.4021875, 92.9842578125, 104.0573046875)
(222.63703125, 116.721796875, 85.4115625)
(217.4187890625, 161.712734375, 96.2098046875)
(147.2503515625, 172.9972265625, 175.190859375)
(175.0628125, 86.347265625, 56.0059765625)
(98.1189453125, 135.54078125, 158.3405859375)
(142.233515625, 165.500078125, 186.911484375)
(186.924609375, 150.283671875, 81.0350390625)
(172.313671875, 99.155078125, 192.2558203125)
(99.1976953125, 59.769765625, 35.8090234375)
(136.8471484375, 100.0371484375, 93.6172265625)
(29.9387890625, 30.4466015625, 28.686484375)
(133.87875, 158.78015625, 181.7145703125)
(216.81296875, 172.6834375, 139.111640625)
(196.972265625, 165.889296875, 190.674453125)
(153.7983984375, 111.473203125, 93.967265625)
(131.94640625, 173.159609375, 112.0619140625)
(159.411953125, 134.38484375, 72.6244140625)
(109.01515625, 103.1441015625, 100.2419921875)
(151.7131640625, 103.44765625, 77.6863671875)
(187.696015625, 169.911171875, 154.9571484375)
(240.9648828125, 210.0946484375, 76.4651171875)
(84.513046875, 51.6222265625, 31.3048828125)
(85.367890625, 53.711953125, 77.4972265625)
(46.3133203125, 44.6837890625, 43.9564453125)
(161.7037109375, 101.3144140625, 31.2084375)
(178.29515625, 168.7170703125, 191.083828125)
(111.5271875, 119.5041796875, 119.1759375)
(202.268125, 177.1298046875, 143.18703125)
(193.9015234375, 28.893515625, 18.7301953125)
(222.0647265625, 182.32390625, 183.4687890625)
(149.7991796875, 190.9991796875, 211.6203125)
(119.704375, 72.8658984375, 44.19984375)
(149.5248046875, 160.673984375, 164.097265625)
(70.762578125, 67.092734375, 29.480390625)
(143.55546875, 153.984921875, 162.6952734375)
(138.0117578125, 132.3825390625, 122.5031640625)
(100.9787109375, 96.2003515625, 96.8716796875)
(202.6384375, 176.9316796875, 183.76640625)
(132.5825, 82.168125, 49.8479296875)
(215.061015625, 155.4069140625, 166.936328125)
(88.8538671875, 75.5131640625, 71.5438671875)
(42.3032421875, 44.833125, 48.5947265625)
(201.6732421875, 144.55234375, 133.8430078125)
(201.3677734375, 168.11296875, 111.9379296875)
(151.7886328125, 163.9584375, 191.761015625)
(65.69359375, 62.3437109375, 47.848203125)
(182.4608203125, 134.34875, 124.9625390625)
(117.3995703125, 117.2401953125, 116.8953125)
(196.23671875, 178.3990234375, 138.6598046875)
(30.24296875, 13.869296875, 31.5169921875)
(177.578203125, 163.3807421875, 161.9260546875)
(82.72109375, 120.3982421875, 76.91859375)
(143.7556640625, 114.26515625, 46.4365234375)
(105.261328125, 77.25453125, 42.0528125)
(249.6064453125, 171.431171875, 54.6384765625)
(77.32953125, 50.738203125, 68.0976171875)
(143.6325, 119.1234765625, 98.898046875)
(228.3488671875, 142.8847265625, 45.4435546875)
(145.27328125, 141.974921875, 124.3834375)
(198.656875, 139.383046875, 121.2831640625)
(200.7621875, 132.96328125, 133.063046875)
(124.4344921875, 100.9267578125, 76.828671875)
(80.3150390625, 96.509296875, 67.75625)
(139.68484375, 136.8012890625, 127.4632421875)
(144.3454296875, 166.8845703125, 187.69578125)
(41.195625, 45.3692578125, 49.9057421875)
(76.893515625, 66.401015625, 55.449609375)
(172.46140625, 159.8303515625, 142.2919140625)
(178.826875, 160.4094921875, 117.3270703125)
(232.311171875, 161.0752734375, 43.78515625)
(214.13640625, 162.2834765625, 126.398359375)
(96.926640625, 77.168203125, 69.48671875)
(205.572578125, 146.5169921875, 156.4234375)
(175.256796875, 200.9928125, 214.4142578125)
(230.1758984375, 132.1825, 114.397734375)
(168.4601171875, 90.888984375, 189.60046875)
(237.1752734375, 113.2661328125, 6.179140625)
(101.2560546875, 185.7501171875, 0.0)
(155.838359375, 130.13890625, 84.5125390625)
(162.6183203125, 119.648203125, 87.46625)
(93.9166015625, 116.2559375, 118.5723046875)
(138.4862109375, 162.2089453125, 184.05078125)
(194.1634765625, 156.7378515625, 80.4511328125)
(157.3133984375, 167.5087890625, 197.1486328125)
(205.37015625, 205.242421875, 206.29640625)
(137.1125, 82.0619140625, 23.066640625)
(118.595078125, 98.1506640625, 94.255625)
(201.685703125, 191.5487890625, 205.316796875)
(44.7251171875, 22.626484375, 66.1107421875)
(84.3207421875, 57.556328125, 41.6241015625)
(185.661328125, 183.4599609375, 182.2134765625)
(179.3745703125, 154.5485546875, 155.57375)
(109.687890625, 80.6113671875, 46.774609375)
(207.7489453125, 17.103515625, 1.9040625)
(69.1824609375, 62.5899609375, 53.7714453125)
(44.221484375, 131.3044140625, 223.6742578125)
(146.6057421875, 132.5325, 123.511015625)
(82.3271484375, 79.7660546875, 80.6564453125)
(69.3263671875, 49.4975, 46.5632421875)
(172.9929296875, 209.0823046875, 219.6828125)
(144.3533203125, 119.0498046875, 116.8392578125)
(248.6505078125, 179.3441015625, 75.8373828125)
(127.6027734375, 116.00140625, 110.22)
(176.005234375, 164.840859375, 149.3262109375)
(181.2603125, 142.6475390625, 129.391953125)
(180.536171875, 151.3844921875, 138.6698046875)
(210.462421875, 154.106328125, 146.0125)
(82.3541015625, 73.4221484375, 80.2959375)
(60.8735546875, 62.64359375, 62.9264453125)
(190.4311328125, 197.346015625, 171.95546875)
(51.741328125, 37.844765625, 31.6009765625)
(197.1740234375, 115.255, 66.444296875)
(132.606953125, 94.2223046875, 93.724453125)
(152.8922265625, 161.8594921875, 189.01109375)
(172.984453125, 189.4276953125, 208.968203125)
(180.0142578125, 115.6423046875, 29.93359375)
(151.1521484375, 81.250625, 82.2984765625)
(167.3729296875, 154.8441015625, 143.982890625)
(206.8296875, 171.310078125, 132.8190625)
(183.6711328125, 141.8362890625, 34.089296875)
(131.767578125, 120.881015625, 114.7051953125)
(124.28515625, 151.636484375, 176.81515625)
(232.8344140625, 182.072421875, 49.5196875)
(208.418125, 170.1262109375, 49.446015625)
(131.5575, 90.79703125, 63.1087890625)
(142.0044140625, 114.5191796875, 105.0461328125)
(201.423828125, 199.05375, 197.995)
(25.0478125, 23.9065234375, 22.05921875)
(207.173359375, 174.7226171875, 84.2994140625)
(209.0289453125, 207.2957421875, 207.2957421875)
(75.6593359375, 53.441953125, 108.773515625)
(168.1019921875, 147.4985546875, 96.556484375)
(198.9490234375, 154.1261328125, 126.5304296875)
(182.122578125, 174.2859765625, 158.0940234375)
(153.8002734375, 113.1223828125, 96.1257421875)
(131.179375, 156.7367578125, 180.2747265625)
(74.898828125, 64.9523828125, 54.57609375)
(173.913125, 150.6551171875, 122.689765625)
(146.2003125, 132.49609375, 108.822109375)
(38.8997265625, 36.03375, 36.1423828125)
(71.164375, 124.8273046875, 166.433828125)
(100.4006640625, 103.13953125, 104.7683203125)
(135.6151171875, 146.0000390625, 39.79375)
(103.919375, 72.38296875, 52.4713671875)
(72.30703125, 64.1119140625, 71.2813671875)
(212.714296875, 128.0246875, 119.0030078125)
(165.7576953125, 118.2311328125, 127.5301171875)
(103.1060546875, 60.4723828125, 77.154765625)
(119.1097265625, 82.21703125, 60.37828125)
(176.0803515625, 130.735, 165.0293359375)
(179.8217578125, 170.3645703125, 157.6189453125)
(17.48953125, 16.05515625, 16.05515625)
(230.480859375, 207.0781640625, 203.7320703125)
(46.3321484375, 35.76359375, 35.76359375)
(245.91875, 153.5302734375, 113.196171875)
(65.252578125, 82.251328125, 91.6513671875)
(196.728359375, 151.03375, 52.6584765625)
(52.091953125, 22.7373046875, 22.4098828125)
(148.631484375, 129.9375, 101.5814453125)
(108.5895703125, 127.36578125, 153.8239453125)
(229.8301953125, 192.1148828125, 194.10578125)
(125.7315234375, 125.0923046875, 125.092890625)
(182.3362890625, 187.6258203125, 131.7629296875)
(136.947265625, 136.8416015625, 139.9002734375)
(210.044765625, 177.611640625, 181.1105078125)
(81.7412109375, 68.4219140625, 71.8800390625)
(15.11171875, 18.1479296875, 19.0310546875)
(164.5669921875, 133.84796875, 128.1925)
(156.40734375, 139.85046875, 126.6994140625)
(51.6225, 89.696015625, 56.025234375)
(126.5735546875, 113.372578125, 97.351484375)
(64.2947265625, 47.7293359375, 39.7203125)
(213.417890625, 148.3332421875, 65.2175)
(142.722734375, 42.3065234375, 42.3065234375)
(152.8650390625, 148.981640625, 143.8128515625)
(31.7263671875, 24.462890625, 20.420625)
(229.4080859375, 192.4448828125, 197.0662890625)
(164.481484375, 143.4954296875, 128.78109375)
(158.3061328125, 86.0244140625, 73.9353125)
(91.99421875, 124.116875, 95.8771484375)
(249.5278125, 173.074375, 59.2215234375)
(160.5585546875, 122.4655859375, 109.7732421875)
(220.62640625, 187.1345703125, 158.2299609375)
(205.4167578125, 205.300625, 206.3423046875)
(51.7349609375, 113.602109375, 182.3408203125)
(147.257109375, 159.1058203125, 167.7703125)
(136.1364453125, 91.1998828125, 86.1812890625)
(166.6430078125, 167.37765625, 168.448046875)
(123.355390625, 86.7496484375, 51.5432421875)
(68.8144140625, 59.238046875, 49.23625)
(42.4989453125, 190.9830078125, 47.600546875)
(145.227109375, 153.201875, 190.5148828125)
(143.028046875, 124.2112109375, 117.6590625)
(160.6535546875, 149.931953125, 140.27484375)
(101.40921875, 72.8041015625, 61.207265625)
(219.1509375, 169.3607421875, 134.0040625)
(147.322109375, 165.30890625, 170.8796875)
(163.9783203125, 151.9994140625, 142.7022265625)
(193.7895703125, 145.7109375, 123.5381640625)
(219.400078125, 135.6953125, 69.72765625)
(217.2721875, 146.2511328125, 25.7191796875)
(135.245703125, 86.4519140625, 67.766328125)
(165.389609375, 156.600859375, 146.245390625)
(145.8744921875, 99.823671875, 73.9808984375)
(160.255390625, 126.5598828125, 107.6170703125)
(40.1747265625, 30.711015625, 24.722578125)
(65.3944140625, 52.093515625, 54.434375)
(196.501875, 157.52328125, 95.5787109375)
(75.51421875, 74.7455078125, 69.2087890625)
(100.7828515625, 86.0598046875, 79.0244921875)
(232.8383203125, 166.9662109375, 47.9588671875)
(189.677421875, 197.2425390625, 207.59875)
(189.2954296875, 168.5087109375, 104.799765625)
(82.6490234375, 62.776484375, 53.08125)
(206.290546875, 176.29921875, 111.023359375)
(84.4904296875, 75.6537890625, 66.296171875)
(88.046171875, 76.8603125, 49.878125)
(81.41875, 70.012578125, 58.9814453125)
(149.545, 106.8880859375, 76.5729296875)
(119.2178125, 72.106171875, 77.0600390625)
(230.1457421875, 221.5219140625, 182.8540625)
(193.2712890625, 179.08734375, 128.8072265625)
(71.310234375, 51.956875, 60.088359375)
(71.6008203125, 59.5919921875, 51.0859375)
(160.996328125, 95.2820703125, 140.6076171875)
(85.4850390625, 50.8789453125, 30.7723046875)
(143.225390625, 137.4413671875, 126.8715625)
(111.63765625, 114.112734375, 122.9345703125)
(124.119296875, 116.33625, 108.5421875)
(131.670546875, 93.7818359375, 95.3359375)
(119.803828125, 101.23515625, 86.2937890625)
(111.217421875, 101.665078125, 87.850859375)
(213.2959765625, 212.5062109375, 210.4000390625)
(162.46953125, 170.829296875, 204.924609375)
